"state","value"
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
17,-0.0495832479627718
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
18,0.2
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
19,0.00277550634149626
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
20,-0.2
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
21,-0.0899084190250283
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
22,0.159042748965775
