"month","volume","group","seasonal"
93,60175935336,"30 - 44","Unadjusted"
94,56885489820,"30 - 44","Unadjusted"
95,61228510824,"30 - 44","Unadjusted"
96,52530883896,"30 - 44","Unadjusted"
97,77824612392,"30 - 44","Unadjusted"
98,70015445988,"30 - 44","Unadjusted"
99,66657156072,"30 - 44","Unadjusted"
100,64891459776,"30 - 44","Unadjusted"
101,56575794144,"30 - 44","Unadjusted"
102,48812707920,"30 - 44","Unadjusted"
103,46121106888,"30 - 44","Unadjusted"
104,41834989428,"30 - 44","Unadjusted"
105,46808652912,"30 - 44","Unadjusted"
106,30939739608,"30 - 44","Unadjusted"
107,47031359568,"30 - 44","Unadjusted"
108,67010440992,"30 - 44","Unadjusted"
109,74630851728,"30 - 44","Unadjusted"
110,77306115336,"30 - 44","Unadjusted"
111,83345464536,"30 - 44","Unadjusted"
112,85062629400,"30 - 44","Unadjusted"
113,81753305208,"30 - 44","Unadjusted"
114,67969230984,"30 - 44","Unadjusted"
115,52403920776,"30 - 44","Unadjusted"
116,49236044904,"30 - 44","Unadjusted"
117,56622116400,"30 - 44","Unadjusted"
118,56207264352,"30 - 44","Unadjusted"
119,56332342320,"30 - 44","Unadjusted"
120,41072506032,"30 - 44","Unadjusted"
121,35274141696,"30 - 44","Unadjusted"
122,47297423424,"30 - 44","Unadjusted"
123,46758135720,"30 - 44","Unadjusted"
124,44939296848,"30 - 44","Unadjusted"
125,60303602568,"30 - 44","Unadjusted"
126,54950137536,"30 - 44","Unadjusted"
127,68657098536,"30 - 44","Unadjusted"
128,71454440808,"30 - 44","Unadjusted"
129,72949692240,"30 - 44","Unadjusted"
130,73407827352,"30 - 44","Unadjusted"
131,70554702408,"30 - 44","Unadjusted"
132,46620642672,"30 - 44","Unadjusted"
133,36478273248,"30 - 44","Unadjusted"
134,39036856728,"30 - 44","Unadjusted"
135,36030338136,"30 - 44","Unadjusted"
136,37507962576,"30 - 44","Unadjusted"
137,45524241504,"30 - 44","Unadjusted"
138,43781106888,"30 - 44","Unadjusted"
139,50268440136,"30 - 44","Unadjusted"
140,61648272264,"30 - 44","Unadjusted"
141,63678425904,"30 - 44","Unadjusted"
142,60757437528,"30 - 44","Unadjusted"
143,58337420880,"30 - 44","Unadjusted"
144,49651019064,"30 - 44","Unadjusted"
145,58242950304,"30 - 44","Unadjusted"
146,65429618184,"30 - 44","Unadjusted"
147,60929400792,"30 - 44","Unadjusted"
148,66075204768,"30 - 44","Unadjusted"
149,71950654992,"30 - 44","Unadjusted"
150,74839007208,"30 - 44","Unadjusted"
151,85085889432,"30 - 44","Unadjusted"
152,72179812032,"30 - 44","Unadjusted"
153,84650014272,"30 - 44","Unadjusted"
154,81468194760,"30 - 44","Unadjusted"
155,83481471720,"30 - 44","Unadjusted"
156,72199329552,"30 - 44","Unadjusted"
157,64617467976,"30 - 44","Unadjusted"
158,70812323832,"30 - 44","Unadjusted"
159,72703729752,"30 - 44","Unadjusted"
160,82518247536,"30 - 44","Unadjusted"
161,77936996808,"30 - 44","Unadjusted"
162,72511512960,"30 - 44","Unadjusted"
163,63764754144,"30 - 44","Unadjusted"
164,47288578248,"30 - 44","Unadjusted"
165,45401192688,"30 - 44","Unadjusted"
166,41074903512,"30 - 44","Unadjusted"
167,43228053264,"30 - 44","Unadjusted"
