"month","volume","group","seasonal"
198,10729956435.5979,"Near Prime","Seasonally Adjusted"
199,10721317236.6014,"Near Prime","Seasonally Adjusted"
200,11672879300.6132,"Near Prime","Seasonally Adjusted"
201,10549015335.6301,"Near Prime","Seasonally Adjusted"
60,15840337067.7952,"Prime","Seasonally Adjusted"
61,15742507697.7304,"Prime","Seasonally Adjusted"
62,15661248011.6699,"Prime","Seasonally Adjusted"
63,15302370335.2611,"Prime","Seasonally Adjusted"
64,14859778353.0161,"Prime","Seasonally Adjusted"
65,17291261219.4501,"Prime","Seasonally Adjusted"
66,17680478583.3909,"Prime","Seasonally Adjusted"
67,15948487579.9255,"Prime","Seasonally Adjusted"
68,15096810492.0196,"Prime","Seasonally Adjusted"
69,14631952372.0302,"Prime","Seasonally Adjusted"
70,14621151261.9732,"Prime","Seasonally Adjusted"
71,14567749003.213,"Prime","Seasonally Adjusted"
72,15001908253.8469,"Prime","Seasonally Adjusted"
73,14540954216.2071,"Prime","Seasonally Adjusted"
74,14682720357.9386,"Prime","Seasonally Adjusted"
75,14735020637.1522,"Prime","Seasonally Adjusted"
76,14778534612.7288,"Prime","Seasonally Adjusted"
77,15187651997.6324,"Prime","Seasonally Adjusted"
78,15920493662.3159,"Prime","Seasonally Adjusted"
79,15672179744.8501,"Prime","Seasonally Adjusted"
80,15251776271.4426,"Prime","Seasonally Adjusted"
81,15190043053.8185,"Prime","Seasonally Adjusted"
82,15186483044.4105,"Prime","Seasonally Adjusted"
83,15185980958.8257,"Prime","Seasonally Adjusted"
84,14893466342.9581,"Prime","Seasonally Adjusted"
85,15193846892.0697,"Prime","Seasonally Adjusted"
86,15061796826.6209,"Prime","Seasonally Adjusted"
87,14629847118.6203,"Prime","Seasonally Adjusted"
88,15003672427.213,"Prime","Seasonally Adjusted"
89,14291942935.1039,"Prime","Seasonally Adjusted"
90,14679792932.8552,"Prime","Seasonally Adjusted"
91,14650006924.0918,"Prime","Seasonally Adjusted"
92,14888967727.8796,"Prime","Seasonally Adjusted"
93,15754147494.0906,"Prime","Seasonally Adjusted"
94,14689626902.34,"Prime","Seasonally Adjusted"
95,14357590976.3095,"Prime","Seasonally Adjusted"
96,14174377509.153,"Prime","Seasonally Adjusted"
97,14074672258.5678,"Prime","Seasonally Adjusted"
98,13742181596.6521,"Prime","Seasonally Adjusted"
99,13902024804.4644,"Prime","Seasonally Adjusted"
100,13390372883.3763,"Prime","Seasonally Adjusted"
101,13164779612.7615,"Prime","Seasonally Adjusted"
102,12171052572.3902,"Prime","Seasonally Adjusted"
103,11815502058.8529,"Prime","Seasonally Adjusted"
104,11601052719.4587,"Prime","Seasonally Adjusted"
105,10502112818.6943,"Prime","Seasonally Adjusted"
106,10182070073.3988,"Prime","Seasonally Adjusted"
107,9973756284.39369,"Prime","Seasonally Adjusted"
108,10410009683.3203,"Prime","Seasonally Adjusted"
109,10266323589.3606,"Prime","Seasonally Adjusted"
110,9106481087.14339,"Prime","Seasonally Adjusted"
111,9106936201.47549,"Prime","Seasonally Adjusted"
112,9207809734.12882,"Prime","Seasonally Adjusted"
113,9512533031.31819,"Prime","Seasonally Adjusted"
114,9818308324.51666,"Prime","Seasonally Adjusted"
115,11848989889.0826,"Prime","Seasonally Adjusted"
116,9559480402.28711,"Prime","Seasonally Adjusted"
117,10031749314.7984,"Prime","Seasonally Adjusted"
118,10623777012.7738,"Prime","Seasonally Adjusted"
119,10543760189.8897,"Prime","Seasonally Adjusted"
120,10485945953.9631,"Prime","Seasonally Adjusted"
121,10331198403.651,"Prime","Seasonally Adjusted"
122,11614917115.8289,"Prime","Seasonally Adjusted"
123,10973050560.245,"Prime","Seasonally Adjusted"
124,10951559758.1669,"Prime","Seasonally Adjusted"
125,11273868871.7406,"Prime","Seasonally Adjusted"
126,11386518241.1244,"Prime","Seasonally Adjusted"
127,11544045436.6218,"Prime","Seasonally Adjusted"
128,11876044866.4469,"Prime","Seasonally Adjusted"
129,12429137035.8561,"Prime","Seasonally Adjusted"
130,12128172475.5439,"Prime","Seasonally Adjusted"
131,12584701978.0552,"Prime","Seasonally Adjusted"
132,12770755161.5448,"Prime","Seasonally Adjusted"
133,13094749263.1033,"Prime","Seasonally Adjusted"
134,12863091168.2488,"Prime","Seasonally Adjusted"
135,12650653361.3027,"Prime","Seasonally Adjusted"
136,12391471563.6978,"Prime","Seasonally Adjusted"
137,12688035554.9154,"Prime","Seasonally Adjusted"
138,12801313258.3511,"Prime","Seasonally Adjusted"
139,12833252481.0441,"Prime","Seasonally Adjusted"
140,13523562603.8455,"Prime","Seasonally Adjusted"
141,14276503037.0261,"Prime","Seasonally Adjusted"
142,14120901331.686,"Prime","Seasonally Adjusted"
143,14014429499.372,"Prime","Seasonally Adjusted"
144,13935158059.2756,"Prime","Seasonally Adjusted"
145,14237736465.374,"Prime","Seasonally Adjusted"
146,14562956463.3828,"Prime","Seasonally Adjusted"
147,14639651034.713,"Prime","Seasonally Adjusted"
148,14883844186.211,"Prime","Seasonally Adjusted"
149,14387329516.1978,"Prime","Seasonally Adjusted"
150,14649004434.0158,"Prime","Seasonally Adjusted"
151,15028532756.5239,"Prime","Seasonally Adjusted"
152,15145681534.0807,"Prime","Seasonally Adjusted"
153,15183502901.4931,"Prime","Seasonally Adjusted"
154,15441709736.35,"Prime","Seasonally Adjusted"
155,15563098263.9028,"Prime","Seasonally Adjusted"
156,15740389589.8856,"Prime","Seasonally Adjusted"
157,15662346204.9676,"Prime","Seasonally Adjusted"
158,15715503786.6036,"Prime","Seasonally Adjusted"
159,16007433735.1087,"Prime","Seasonally Adjusted"
160,16163427901.0991,"Prime","Seasonally Adjusted"
161,16548529779.464,"Prime","Seasonally Adjusted"
162,16573080098.4248,"Prime","Seasonally Adjusted"
163,16319844724.4103,"Prime","Seasonally Adjusted"
164,16355458764.0175,"Prime","Seasonally Adjusted"
165,16219062847.854,"Prime","Seasonally Adjusted"
166,16322873137.5882,"Prime","Seasonally Adjusted"
167,16515846830.5737,"Prime","Seasonally Adjusted"
168,16650512124.2715,"Prime","Seasonally Adjusted"
169,17140219511.5521,"Prime","Seasonally Adjusted"
170,17866012802.3579,"Prime","Seasonally Adjusted"
171,17259905513.1661,"Prime","Seasonally Adjusted"
172,17609576769.8669,"Prime","Seasonally Adjusted"
173,17485555480.9079,"Prime","Seasonally Adjusted"
174,17782282315.2328,"Prime","Seasonally Adjusted"
175,18171956542.87,"Prime","Seasonally Adjusted"
176,17630330171.0081,"Prime","Seasonally Adjusted"
177,17908717585.0674,"Prime","Seasonally Adjusted"
178,17206643895.1962,"Prime","Seasonally Adjusted"
179,17875786097.3618,"Prime","Seasonally Adjusted"
180,18348219595.0431,"Prime","Seasonally Adjusted"
181,18199111934.7718,"Prime","Seasonally Adjusted"
182,18331299927.6404,"Prime","Seasonally Adjusted"
183,18774983568.7179,"Prime","Seasonally Adjusted"
184,18884399966.5164,"Prime","Seasonally Adjusted"
185,19743140938.3547,"Prime","Seasonally Adjusted"
186,19132502320.1571,"Prime","Seasonally Adjusted"
187,19713420948.3461,"Prime","Seasonally Adjusted"
188,19344810138.2437,"Prime","Seasonally Adjusted"
189,19090904141.5632,"Prime","Seasonally Adjusted"
190,19342168843.6218,"Prime","Seasonally Adjusted"
191,19372999243.0062,"Prime","Seasonally Adjusted"
192,19095813846.6624,"Prime","Seasonally Adjusted"
193,19098118773.392,"Prime","Seasonally Adjusted"
194,19446931487.121,"Prime","Seasonally Adjusted"
195,19574554539.7507,"Prime","Seasonally Adjusted"
196,19732674074.7763,"Prime","Seasonally Adjusted"
197,19456742857.1086,"Prime","Seasonally Adjusted"
198,19832967200.7701,"Prime","Seasonally Adjusted"
199,20122538142.4074,"Prime","Seasonally Adjusted"
200,21296577760.9556,"Prime","Seasonally Adjusted"
201,21319052219.1655,"Prime","Seasonally Adjusted"
60,30953365899.5891,"Superprime","Seasonally Adjusted"
61,30927059079.571,"Superprime","Seasonally Adjusted"
62,30448953407.2938,"Superprime","Seasonally Adjusted"
63,29875773667.9437,"Superprime","Seasonally Adjusted"
64,29368577049.2576,"Superprime","Seasonally Adjusted"
65,32106466228.5204,"Superprime","Seasonally Adjusted"
66,35156542638.2968,"Superprime","Seasonally Adjusted"
67,29607035214.9107,"Superprime","Seasonally Adjusted"
68,28051289819.5019,"Superprime","Seasonally Adjusted"
69,27447564043.3873,"Superprime","Seasonally Adjusted"
70,27464292773.7063,"Superprime","Seasonally Adjusted"
71,28835547381.3602,"Superprime","Seasonally Adjusted"
72,29647364888.4208,"Superprime","Seasonally Adjusted"
73,28456819446.6632,"Superprime","Seasonally Adjusted"
74,28403414475.901,"Superprime","Seasonally Adjusted"
75,29068958661.5968,"Superprime","Seasonally Adjusted"
76,28219138196.9882,"Superprime","Seasonally Adjusted"
77,30220280080.0674,"Superprime","Seasonally Adjusted"
78,31830611362.5114,"Superprime","Seasonally Adjusted"
79,30170296043.7553,"Superprime","Seasonally Adjusted"
80,30338580850.2434,"Superprime","Seasonally Adjusted"
81,31122405102.2731,"Superprime","Seasonally Adjusted"
82,31038105038.6331,"Superprime","Seasonally Adjusted"
83,29906386035.7484,"Superprime","Seasonally Adjusted"
84,30267642601.4998,"Superprime","Seasonally Adjusted"
85,31301328016.6324,"Superprime","Seasonally Adjusted"
86,30330807044.073,"Superprime","Seasonally Adjusted"
87,30316276127.5263,"Superprime","Seasonally Adjusted"
88,31639222526.9977,"Superprime","Seasonally Adjusted"
89,30043021584.8824,"Superprime","Seasonally Adjusted"
90,30200763949.8428,"Superprime","Seasonally Adjusted"
91,31379054926.0226,"Superprime","Seasonally Adjusted"
92,31770297263.4611,"Superprime","Seasonally Adjusted"
93,34973989691.5314,"Superprime","Seasonally Adjusted"
94,32448870452.8383,"Superprime","Seasonally Adjusted"
95,32306137348.1338,"Superprime","Seasonally Adjusted"
96,31228889903.0737,"Superprime","Seasonally Adjusted"
97,30874167185.8272,"Superprime","Seasonally Adjusted"
98,32343066521.851,"Superprime","Seasonally Adjusted"
99,31753508204.3932,"Superprime","Seasonally Adjusted"
100,31817354375.1509,"Superprime","Seasonally Adjusted"
101,30045245115.8917,"Superprime","Seasonally Adjusted"
102,27463314072.4333,"Superprime","Seasonally Adjusted"
103,28472697595.6665,"Superprime","Seasonally Adjusted"
104,28046324311.5936,"Superprime","Seasonally Adjusted"
105,25206065727.3268,"Superprime","Seasonally Adjusted"
106,25369344800.1102,"Superprime","Seasonally Adjusted"
107,24875835358.1316,"Superprime","Seasonally Adjusted"
108,27949688224.046,"Superprime","Seasonally Adjusted"
109,26665105517.5157,"Superprime","Seasonally Adjusted"
110,25170479446.3383,"Superprime","Seasonally Adjusted"
111,25039687978.0312,"Superprime","Seasonally Adjusted"
112,26290910663.6839,"Superprime","Seasonally Adjusted"
113,27946424085.1552,"Superprime","Seasonally Adjusted"
114,28364306291.5055,"Superprime","Seasonally Adjusted"
115,35586021422.3628,"Superprime","Seasonally Adjusted"
116,25072797100.4456,"Superprime","Seasonally Adjusted"
117,27833278433.9029,"Superprime","Seasonally Adjusted"
118,28254945120.0847,"Superprime","Seasonally Adjusted"
119,28262346063.8957,"Superprime","Seasonally Adjusted"
120,28486234659.4059,"Superprime","Seasonally Adjusted"
121,28100345286.5039,"Superprime","Seasonally Adjusted"
122,31238939728.998,"Superprime","Seasonally Adjusted"
123,31395973085.6363,"Superprime","Seasonally Adjusted"
124,30307135381.0631,"Superprime","Seasonally Adjusted"
125,31100399254.8098,"Superprime","Seasonally Adjusted"
126,31779937709.6698,"Superprime","Seasonally Adjusted"
127,31513720895.4068,"Superprime","Seasonally Adjusted"
128,31554026408.4007,"Superprime","Seasonally Adjusted"
129,32985940035.3147,"Superprime","Seasonally Adjusted"
130,32996553845.4007,"Superprime","Seasonally Adjusted"
131,33511198836.9447,"Superprime","Seasonally Adjusted"
132,34031353434.1907,"Superprime","Seasonally Adjusted"
133,34065031594.8924,"Superprime","Seasonally Adjusted"
134,32500731718.0706,"Superprime","Seasonally Adjusted"
135,32847363093.4851,"Superprime","Seasonally Adjusted"
136,31425689312.8185,"Superprime","Seasonally Adjusted"
137,31795159761.859,"Superprime","Seasonally Adjusted"
138,32046661932.3035,"Superprime","Seasonally Adjusted"
139,31951585095.1975,"Superprime","Seasonally Adjusted"
140,34254076417.2984,"Superprime","Seasonally Adjusted"
141,35498861645.3596,"Superprime","Seasonally Adjusted"
142,34577150341.3337,"Superprime","Seasonally Adjusted"
143,36157908461.5929,"Superprime","Seasonally Adjusted"
144,34881786441.2326,"Superprime","Seasonally Adjusted"
145,35091008441.1421,"Superprime","Seasonally Adjusted"
146,35109704161.6765,"Superprime","Seasonally Adjusted"
147,34791594329.1794,"Superprime","Seasonally Adjusted"
148,34992333469.2658,"Superprime","Seasonally Adjusted"
149,35386875012.2688,"Superprime","Seasonally Adjusted"
150,34594265948.1405,"Superprime","Seasonally Adjusted"
151,35674704588.0906,"Superprime","Seasonally Adjusted"
152,36186182326.518,"Superprime","Seasonally Adjusted"
153,36129811050.0799,"Superprime","Seasonally Adjusted"
154,37205810477.421,"Superprime","Seasonally Adjusted"
155,37319017692.2171,"Superprime","Seasonally Adjusted"
156,37053346867.7615,"Superprime","Seasonally Adjusted"
157,37779145157.3931,"Superprime","Seasonally Adjusted"
158,36701043799.7086,"Superprime","Seasonally Adjusted"
159,38595000889.4577,"Superprime","Seasonally Adjusted"
160,39345971785.256,"Superprime","Seasonally Adjusted"
161,38944779952.663,"Superprime","Seasonally Adjusted"
162,38960013109.7424,"Superprime","Seasonally Adjusted"
163,39549660538.3195,"Superprime","Seasonally Adjusted"
164,37966475839.0881,"Superprime","Seasonally Adjusted"
165,38392504795.6318,"Superprime","Seasonally Adjusted"
166,39060995738.7472,"Superprime","Seasonally Adjusted"
167,38285159352.316,"Superprime","Seasonally Adjusted"
168,39220734630.9921,"Superprime","Seasonally Adjusted"
169,39245126239.9469,"Superprime","Seasonally Adjusted"
170,41290512487.5787,"Superprime","Seasonally Adjusted"
171,40895438676.3115,"Superprime","Seasonally Adjusted"
172,42121673202.5703,"Superprime","Seasonally Adjusted"
173,40239467200.106,"Superprime","Seasonally Adjusted"
174,41683260102.7907,"Superprime","Seasonally Adjusted"
175,41146123697.0311,"Superprime","Seasonally Adjusted"
176,41565792966.8877,"Superprime","Seasonally Adjusted"
177,41047201306.2565,"Superprime","Seasonally Adjusted"
178,41611123459.2054,"Superprime","Seasonally Adjusted"
179,42136907661.904,"Superprime","Seasonally Adjusted"
180,42725746167.6788,"Superprime","Seasonally Adjusted"
181,40775564789.2555,"Superprime","Seasonally Adjusted"
182,42688216076.5272,"Superprime","Seasonally Adjusted"
183,42384002626.3709,"Superprime","Seasonally Adjusted"
184,43261597927.5231,"Superprime","Seasonally Adjusted"
185,44493087475.1,"Superprime","Seasonally Adjusted"
186,44741227972.6505,"Superprime","Seasonally Adjusted"
187,44383861987.5644,"Superprime","Seasonally Adjusted"
188,44227073788.1471,"Superprime","Seasonally Adjusted"
189,45083935088.2213,"Superprime","Seasonally Adjusted"
190,43840244529.9008,"Superprime","Seasonally Adjusted"
191,44044155261.4611,"Superprime","Seasonally Adjusted"
192,43690767792.9118,"Superprime","Seasonally Adjusted"
193,44133348462.0173,"Superprime","Seasonally Adjusted"
194,42942935236.5147,"Superprime","Seasonally Adjusted"
195,44593897321.5582,"Superprime","Seasonally Adjusted"
196,44734095363.5595,"Superprime","Seasonally Adjusted"
197,44778145193.3021,"Superprime","Seasonally Adjusted"
198,45133610143.8116,"Superprime","Seasonally Adjusted"
199,46422854077.6126,"Superprime","Seasonally Adjusted"
200,49489408829.4939,"Superprime","Seasonally Adjusted"
201,45756367286.568,"Superprime","Seasonally Adjusted"
