"month","yoy","group"
181,0.0565571355786596,"30 - 44"
182,0.179453247235494,"30 - 44"
183,0.0795501994209196,"30 - 44"
184,0.112524356705347,"30 - 44"
185,0.200107385230658,"30 - 44"
186,0.115576719217291,"30 - 44"
187,0.129710592612371,"30 - 44"
188,0.164357619480823,"30 - 44"
189,0.247166668142847,"30 - 44"
190,0.188620286310918,"30 - 44"
191,0.105941680461716,"30 - 44"
192,0.180827465816958,"30 - 44"
193,0.284684131863222,"30 - 44"
194,0.148221641850157,"30 - 44"
195,0.123018527463114,"30 - 44"
196,0.170325603199145,"30 - 44"
197,0.149594923151784,"30 - 44"
198,0.193412680590485,"30 - 44"
199,0.204330096187427,"30 - 44"
200,0.253816011868603,"30 - 44"
201,0.069816089530025,"30 - 44"
202,0.0628996910305573,"30 - 44"
203,0.0898346931605507,"30 - 44"
60,NA,"45 - 64"
61,NA,"45 - 64"
62,NA,"45 - 64"
63,NA,"45 - 64"
64,NA,"45 - 64"
65,NA,"45 - 64"
66,NA,"45 - 64"
67,NA,"45 - 64"
68,NA,"45 - 64"
69,NA,"45 - 64"
70,NA,"45 - 64"
71,NA,"45 - 64"
72,0.0120972616014194,"45 - 64"
73,0.201237249356992,"45 - 64"
74,-0.0704939112560963,"45 - 64"
75,-0.0515876093363858,"45 - 64"
76,0.00612040907911671,"45 - 64"
77,-0.0173358253212884,"45 - 64"
78,0.00803908556062671,"45 - 64"
79,-0.0463181792152346,"45 - 64"
80,-0.0229175401957293,"45 - 64"
81,0.0617299699287412,"45 - 64"
82,0.0371072196201474,"45 - 64"
83,0.140209604544094,"45 - 64"
84,0.132574634026706,"45 - 64"
85,-0.00489251221515097,"45 - 64"
86,0.117917686385625,"45 - 64"
87,0.144441123967216,"45 - 64"
88,0.0328440052787438,"45 - 64"
89,0.0224111490140502,"45 - 64"
90,0.0404541803175427,"45 - 64"
91,-0.0473641983382227,"45 - 64"
92,-0.180019561851256,"45 - 64"
93,0.0244756204566332,"45 - 64"
94,-0.00885223359304099,"45 - 64"
95,-0.0163919435571478,"45 - 64"
96,-0.0733029538688031,"45 - 64"
97,-0.154051331444054,"45 - 64"
98,-0.117987004998349,"45 - 64"
99,-0.116677046885259,"45 - 64"
100,-0.0549168412831152,"45 - 64"
101,-0.0194037212484706,"45 - 64"
102,0.228436053823635,"45 - 64"
103,-0.14064373182986,"45 - 64"
104,-0.160898020333366,"45 - 64"
105,-0.279562976120291,"45 - 64"
106,-0.306975690646901,"45 - 64"
107,-0.377413917822561,"45 - 64"
108,-0.417645870823124,"45 - 64"
109,-0.446653460364711,"45 - 64"
110,-0.440404566423937,"45 - 64"
111,-0.45751088321394,"45 - 64"
112,-0.483380499851995,"45 - 64"
113,-0.50064285626692,"45 - 64"
114,-0.627889354244003,"45 - 64"
115,-0.494193621151102,"45 - 64"
116,-0.490975696157648,"45 - 64"
117,-0.41431899443689,"45 - 64"
118,-0.338140383274867,"45 - 64"
119,-0.267365238484034,"45 - 64"
120,-0.176043031422916,"45 - 64"
121,-0.186720519985433,"45 - 64"
122,-0.106756984717983,"45 - 64"
123,-0.0897597122692189,"45 - 64"
124,-0.0398532882667931,"45 - 64"
125,-0.0572678270809497,"45 - 64"
126,0.0323456376838256,"45 - 64"
127,0.0573576937633637,"45 - 64"
128,0.147358512072176,"45 - 64"
129,0.16825248720844,"45 - 64"
130,0.212907950707759,"45 - 64"
131,0.310667324893493,"45 - 64"
132,0.144445676616248,"45 - 64"
133,0.266000640343581,"45 - 64"
134,0.233857533235914,"45 - 64"
135,0.119039996940878,"45 - 64"
136,0.187156007742659,"45 - 64"
137,0.214308162104019,"45 - 64"
138,0.128026619745462,"45 - 64"
139,0.284507679037392,"45 - 64"
140,0.299759567382472,"45 - 64"
141,0.153305697373531,"45 - 64"
