"month","volume","group","seasonal"
73,7945232734.94141,"Prime","Seasonally Adjusted"
74,8304508652.27986,"Prime","Seasonally Adjusted"
75,7098511182.18505,"Prime","Seasonally Adjusted"
76,6958586330.68312,"Prime","Seasonally Adjusted"
77,6744610653.70297,"Prime","Seasonally Adjusted"
78,6980917551.79683,"Prime","Seasonally Adjusted"
79,6770979209.70146,"Prime","Seasonally Adjusted"
80,7186184777.97488,"Prime","Seasonally Adjusted"
81,6520425022.56921,"Prime","Seasonally Adjusted"
82,6372039549.13444,"Prime","Seasonally Adjusted"
83,6127841102.02225,"Prime","Seasonally Adjusted"
84,6515538196.29686,"Prime","Seasonally Adjusted"
85,6121157470.34877,"Prime","Seasonally Adjusted"
86,5960365548.37331,"Prime","Seasonally Adjusted"
87,5413524363.56229,"Prime","Seasonally Adjusted"
88,5532494143.76908,"Prime","Seasonally Adjusted"
89,4920363189.83799,"Prime","Seasonally Adjusted"
90,4801300569.41452,"Prime","Seasonally Adjusted"
91,4681669769.38945,"Prime","Seasonally Adjusted"
92,3692405940.4284,"Prime","Seasonally Adjusted"
93,3996007548.91087,"Prime","Seasonally Adjusted"
94,3511744870.91793,"Prime","Seasonally Adjusted"
95,3166826881.42681,"Prime","Seasonally Adjusted"
96,3017506845.28131,"Prime","Seasonally Adjusted"
97,2861122214.6718,"Prime","Seasonally Adjusted"
98,2285610875.98132,"Prime","Seasonally Adjusted"
99,2242453932.48879,"Prime","Seasonally Adjusted"
100,1915749721.23548,"Prime","Seasonally Adjusted"
101,1680087200.50965,"Prime","Seasonally Adjusted"
102,1482278901.40189,"Prime","Seasonally Adjusted"
103,1481968277.1338,"Prime","Seasonally Adjusted"
104,1347313422.0922,"Prime","Seasonally Adjusted"
105,1238717210.83949,"Prime","Seasonally Adjusted"
106,1048361486.00074,"Prime","Seasonally Adjusted"
107,922285510.458577,"Prime","Seasonally Adjusted"
108,849720825.141687,"Prime","Seasonally Adjusted"
109,692987978.321568,"Prime","Seasonally Adjusted"
110,690634396.861342,"Prime","Seasonally Adjusted"
111,633947764.505587,"Prime","Seasonally Adjusted"
112,968813020.714491,"Prime","Seasonally Adjusted"
113,772823544.241668,"Prime","Seasonally Adjusted"
114,970825993.407525,"Prime","Seasonally Adjusted"
115,592443768.588073,"Prime","Seasonally Adjusted"
116,559790443.005055,"Prime","Seasonally Adjusted"
117,469605402.92922,"Prime","Seasonally Adjusted"
118,410871775.088355,"Prime","Seasonally Adjusted"
119,610309969.091299,"Prime","Seasonally Adjusted"
120,506094361.458246,"Prime","Seasonally Adjusted"
121,541534477.294459,"Prime","Seasonally Adjusted"
122,525228062.347815,"Prime","Seasonally Adjusted"
123,565760970.013434,"Prime","Seasonally Adjusted"
124,540506623.906286,"Prime","Seasonally Adjusted"
125,552393098.632959,"Prime","Seasonally Adjusted"
126,564012808.619672,"Prime","Seasonally Adjusted"
127,494267117.001392,"Prime","Seasonally Adjusted"
128,548403390.001661,"Prime","Seasonally Adjusted"
129,481899024.342391,"Prime","Seasonally Adjusted"
130,503285876.59532,"Prime","Seasonally Adjusted"
131,511481165.216362,"Prime","Seasonally Adjusted"
132,547648057.324203,"Prime","Seasonally Adjusted"
133,468688862.629611,"Prime","Seasonally Adjusted"
134,529406086.963506,"Prime","Seasonally Adjusted"
135,466501455.497145,"Prime","Seasonally Adjusted"
136,456731646.328566,"Prime","Seasonally Adjusted"
137,499615021.490561,"Prime","Seasonally Adjusted"
138,541376726.111831,"Prime","Seasonally Adjusted"
139,564119117.384675,"Prime","Seasonally Adjusted"
140,355828938.300554,"Prime","Seasonally Adjusted"
141,650611715.008227,"Prime","Seasonally Adjusted"
142,545619617.719723,"Prime","Seasonally Adjusted"
143,529865057.864918,"Prime","Seasonally Adjusted"
144,460822381.292917,"Prime","Seasonally Adjusted"
145,537935121.728531,"Prime","Seasonally Adjusted"
146,486858838.010013,"Prime","Seasonally Adjusted"
147,576041917.331365,"Prime","Seasonally Adjusted"
148,485652126.783098,"Prime","Seasonally Adjusted"
149,481287766.495495,"Prime","Seasonally Adjusted"
150,434024783.801979,"Prime","Seasonally Adjusted"
151,654515780.786792,"Prime","Seasonally Adjusted"
152,438097610.666065,"Prime","Seasonally Adjusted"
153,490070434.112583,"Prime","Seasonally Adjusted"
154,448648121.00007,"Prime","Seasonally Adjusted"
155,663439261.923616,"Prime","Seasonally Adjusted"
156,667173013.066332,"Prime","Seasonally Adjusted"
157,565821313.74158,"Prime","Seasonally Adjusted"
158,628600654.614847,"Prime","Seasonally Adjusted"
159,586206333.995344,"Prime","Seasonally Adjusted"
160,611407125.7511,"Prime","Seasonally Adjusted"
161,647440022.666371,"Prime","Seasonally Adjusted"
162,660938662.68976,"Prime","Seasonally Adjusted"
163,703660345.635858,"Prime","Seasonally Adjusted"
164,794923678.417475,"Prime","Seasonally Adjusted"
165,850427379.204401,"Prime","Seasonally Adjusted"
166,858160552.897779,"Prime","Seasonally Adjusted"
167,777547030.718876,"Prime","Seasonally Adjusted"
168,727869553.889185,"Prime","Seasonally Adjusted"
169,851476795.963408,"Prime","Seasonally Adjusted"
170,749192019.116984,"Prime","Seasonally Adjusted"
171,865011043.059541,"Prime","Seasonally Adjusted"
172,896937537.160809,"Prime","Seasonally Adjusted"
173,874672597.074468,"Prime","Seasonally Adjusted"
174,934267531.692128,"Prime","Seasonally Adjusted"
175,984343680.654099,"Prime","Seasonally Adjusted"
176,887543971.411589,"Prime","Seasonally Adjusted"
177,851514992.138434,"Prime","Seasonally Adjusted"
178,904669293.936547,"Prime","Seasonally Adjusted"
179,877816986.903384,"Prime","Seasonally Adjusted"
180,908526308.107468,"Prime","Seasonally Adjusted"
181,933550532.001359,"Prime","Seasonally Adjusted"
182,975499258.730522,"Prime","Seasonally Adjusted"
183,913620618.946087,"Prime","Seasonally Adjusted"
184,1103943754.63004,"Prime","Seasonally Adjusted"
185,926166653.46671,"Prime","Seasonally Adjusted"
186,919113449.796827,"Prime","Seasonally Adjusted"
187,948552212.977579,"Prime","Seasonally Adjusted"
188,976629126.924952,"Prime","Seasonally Adjusted"
189,1013647303.01212,"Prime","Seasonally Adjusted"
190,999359006.555328,"Prime","Seasonally Adjusted"
191,1193245738.21955,"Prime","Seasonally Adjusted"
192,1032874138.19609,"Prime","Seasonally Adjusted"
193,1413316194.98169,"Prime","Seasonally Adjusted"
194,1138475621.26678,"Prime","Seasonally Adjusted"
195,1115727144.27679,"Prime","Seasonally Adjusted"
196,987746258.383491,"Prime","Seasonally Adjusted"
197,1194530201.69103,"Prime","Seasonally Adjusted"
198,1237307287.51117,"Prime","Seasonally Adjusted"
199,1114688995.5812,"Prime","Seasonally Adjusted"
200,1319834365.10281,"Prime","Seasonally Adjusted"
201,1200500893.52321,"Prime","Seasonally Adjusted"
60,24385894181.1557,"Superprime","Seasonally Adjusted"
61,23961919606.6427,"Superprime","Seasonally Adjusted"
62,24963246359.4236,"Superprime","Seasonally Adjusted"
63,24940752247.7087,"Superprime","Seasonally Adjusted"
64,26002047761.9399,"Superprime","Seasonally Adjusted"
65,27712714421.6479,"Superprime","Seasonally Adjusted"
66,26164139891.6093,"Superprime","Seasonally Adjusted"
67,25565089598.1883,"Superprime","Seasonally Adjusted"
68,25585021107.3681,"Superprime","Seasonally Adjusted"
69,26354066153.3932,"Superprime","Seasonally Adjusted"
70,27589751690.7135,"Superprime","Seasonally Adjusted"
71,25471950240.3869,"Superprime","Seasonally Adjusted"
72,24416125824.3633,"Superprime","Seasonally Adjusted"
73,23655583115.2376,"Superprime","Seasonally Adjusted"
74,23650899293.2893,"Superprime","Seasonally Adjusted"
75,23246921429.6747,"Superprime","Seasonally Adjusted"
76,22915000574.4545,"Superprime","Seasonally Adjusted"
77,24030796873.2677,"Superprime","Seasonally Adjusted"
78,22701049936.8324,"Superprime","Seasonally Adjusted"
79,23614455693.2476,"Superprime","Seasonally Adjusted"
80,22339383735.8049,"Superprime","Seasonally Adjusted"
81,22606138757.0371,"Superprime","Seasonally Adjusted"
82,22225848247.5437,"Superprime","Seasonally Adjusted"
83,21214227738.5078,"Superprime","Seasonally Adjusted"
84,21400546248.5129,"Superprime","Seasonally Adjusted"
85,21599960825.2202,"Superprime","Seasonally Adjusted"
86,20357118598.7289,"Superprime","Seasonally Adjusted"
87,20909901757.3647,"Superprime","Seasonally Adjusted"
88,19939793137.2293,"Superprime","Seasonally Adjusted"
89,19191951747.8119,"Superprime","Seasonally Adjusted"
90,19944179876.3768,"Superprime","Seasonally Adjusted"
91,20297132262.0306,"Superprime","Seasonally Adjusted"
92,19055948770.2632,"Superprime","Seasonally Adjusted"
93,18242221810.9812,"Superprime","Seasonally Adjusted"
94,17490598910.9708,"Superprime","Seasonally Adjusted"
95,15976027070.3862,"Superprime","Seasonally Adjusted"
96,15150549219.1776,"Superprime","Seasonally Adjusted"
97,16650452418.4341,"Superprime","Seasonally Adjusted"
98,15654431782.7665,"Superprime","Seasonally Adjusted"
99,15516526706.5246,"Superprime","Seasonally Adjusted"
100,14077424585.5361,"Superprime","Seasonally Adjusted"
101,12457903352.8541,"Superprime","Seasonally Adjusted"
102,11572091320.7435,"Superprime","Seasonally Adjusted"
103,10195223434.2089,"Superprime","Seasonally Adjusted"
104,9991112327.78943,"Superprime","Seasonally Adjusted"
105,8776038076.06477,"Superprime","Seasonally Adjusted"
106,7531028517.04026,"Superprime","Seasonally Adjusted"
107,7574288126.66774,"Superprime","Seasonally Adjusted"
108,7394096827.3954,"Superprime","Seasonally Adjusted"
109,6887151115.47161,"Superprime","Seasonally Adjusted"
110,6586884248.14055,"Superprime","Seasonally Adjusted"
111,6196205155.13258,"Superprime","Seasonally Adjusted"
112,5965491676.26169,"Superprime","Seasonally Adjusted"
113,5777103602.49944,"Superprime","Seasonally Adjusted"
114,5535368232.07028,"Superprime","Seasonally Adjusted"
115,5361917447.14251,"Superprime","Seasonally Adjusted"
116,4942534086.92023,"Superprime","Seasonally Adjusted"
117,4737632175.11358,"Superprime","Seasonally Adjusted"
118,4525170138.22496,"Superprime","Seasonally Adjusted"
119,4537952981.89184,"Superprime","Seasonally Adjusted"
120,4245234049.4941,"Superprime","Seasonally Adjusted"
121,4313873159.96427,"Superprime","Seasonally Adjusted"
122,4502727216.96945,"Superprime","Seasonally Adjusted"
123,4386823127.16751,"Superprime","Seasonally Adjusted"
124,4625096610.27716,"Superprime","Seasonally Adjusted"
125,4457294276.61987,"Superprime","Seasonally Adjusted"
126,4709358150.46495,"Superprime","Seasonally Adjusted"
127,4747688500.78647,"Superprime","Seasonally Adjusted"
128,4689715383.05644,"Superprime","Seasonally Adjusted"
129,5077279629.18079,"Superprime","Seasonally Adjusted"
130,5008242897.03484,"Superprime","Seasonally Adjusted"
131,4966162136.13614,"Superprime","Seasonally Adjusted"
132,5366266394.36872,"Superprime","Seasonally Adjusted"
133,4436693388.60158,"Superprime","Seasonally Adjusted"
134,4568180790.80971,"Superprime","Seasonally Adjusted"
135,4647218613.69999,"Superprime","Seasonally Adjusted"
136,4339732918.53892,"Superprime","Seasonally Adjusted"
137,4599510334.85077,"Superprime","Seasonally Adjusted"
138,4373000221.01232,"Superprime","Seasonally Adjusted"
139,4327302835.70557,"Superprime","Seasonally Adjusted"
140,4598073770.84043,"Superprime","Seasonally Adjusted"
141,4578399832.42767,"Superprime","Seasonally Adjusted"
142,4810512887.23436,"Superprime","Seasonally Adjusted"
143,4803249452.73357,"Superprime","Seasonally Adjusted"
144,5059644834.42003,"Superprime","Seasonally Adjusted"
145,4931951267.7021,"Superprime","Seasonally Adjusted"
146,4704601701.4598,"Superprime","Seasonally Adjusted"
147,4776385716.97086,"Superprime","Seasonally Adjusted"
148,4641585143.48206,"Superprime","Seasonally Adjusted"
149,5432978391.11601,"Superprime","Seasonally Adjusted"
150,4908313176.29913,"Superprime","Seasonally Adjusted"
151,4965090386.27772,"Superprime","Seasonally Adjusted"
152,5207355834.84773,"Superprime","Seasonally Adjusted"
153,4983265278.63894,"Superprime","Seasonally Adjusted"
154,4703502516.44218,"Superprime","Seasonally Adjusted"
155,5479025060.38086,"Superprime","Seasonally Adjusted"
156,5385560844.81909,"Superprime","Seasonally Adjusted"
157,5592909676.14459,"Superprime","Seasonally Adjusted"
158,5914747208.00887,"Superprime","Seasonally Adjusted"
159,6033558065.52552,"Superprime","Seasonally Adjusted"
160,6218500943.91871,"Superprime","Seasonally Adjusted"
161,6208804402.30732,"Superprime","Seasonally Adjusted"
162,6408881726.57819,"Superprime","Seasonally Adjusted"
163,7249684992.65342,"Superprime","Seasonally Adjusted"
164,6414522949.02793,"Superprime","Seasonally Adjusted"
165,7181894790.63822,"Superprime","Seasonally Adjusted"
166,6572571662.08757,"Superprime","Seasonally Adjusted"
167,6517387320.00918,"Superprime","Seasonally Adjusted"
168,6613818289.6708,"Superprime","Seasonally Adjusted"
169,6316006921.37898,"Superprime","Seasonally Adjusted"
170,6842556675.2565,"Superprime","Seasonally Adjusted"
171,7311782206.06573,"Superprime","Seasonally Adjusted"
172,7458313508.97616,"Superprime","Seasonally Adjusted"
173,7508016573.63203,"Superprime","Seasonally Adjusted"
174,7625143876.66724,"Superprime","Seasonally Adjusted"
175,8072816182.62459,"Superprime","Seasonally Adjusted"
176,8110118662.79664,"Superprime","Seasonally Adjusted"
177,8375251645.22567,"Superprime","Seasonally Adjusted"
178,8458615417.49982,"Superprime","Seasonally Adjusted"
179,7993769301.28053,"Superprime","Seasonally Adjusted"
180,8349956559.50438,"Superprime","Seasonally Adjusted"
181,8848998572.47672,"Superprime","Seasonally Adjusted"
182,9014546666.58612,"Superprime","Seasonally Adjusted"
183,9058440692.63026,"Superprime","Seasonally Adjusted"
184,9106410476.0232,"Superprime","Seasonally Adjusted"
185,9347102904.32235,"Superprime","Seasonally Adjusted"
186,9946254142.49071,"Superprime","Seasonally Adjusted"
187,9738959869.42839,"Superprime","Seasonally Adjusted"
188,9654344242.68965,"Superprime","Seasonally Adjusted"
189,9439820310.19455,"Superprime","Seasonally Adjusted"
190,9880179504.77232,"Superprime","Seasonally Adjusted"
191,10298703560.7051,"Superprime","Seasonally Adjusted"
192,10920242086.7593,"Superprime","Seasonally Adjusted"
193,10259430193.2514,"Superprime","Seasonally Adjusted"
194,10148330330.9923,"Superprime","Seasonally Adjusted"
195,9988346428.28585,"Superprime","Seasonally Adjusted"
196,10350767289.1672,"Superprime","Seasonally Adjusted"
197,10533193213.4822,"Superprime","Seasonally Adjusted"
198,10324165819.4544,"Superprime","Seasonally Adjusted"
199,9906676606.0012,"Superprime","Seasonally Adjusted"
200,10400140523.2108,"Superprime","Seasonally Adjusted"
201,10272162239.8994,"Superprime","Seasonally Adjusted"
