"month","volume","group","seasonal"
79,9713569348.80173,"Prime","Seasonally Adjusted"
80,10277950844.7418,"Prime","Seasonally Adjusted"
81,10355148456.1152,"Prime","Seasonally Adjusted"
82,10142422008.4759,"Prime","Seasonally Adjusted"
83,10129373922.5259,"Prime","Seasonally Adjusted"
84,10335488804.5294,"Prime","Seasonally Adjusted"
85,11232474096.6194,"Prime","Seasonally Adjusted"
86,10439098157.082,"Prime","Seasonally Adjusted"
87,10125856111.7014,"Prime","Seasonally Adjusted"
88,9667060557.42568,"Prime","Seasonally Adjusted"
89,9651628137.34316,"Prime","Seasonally Adjusted"
90,9954905849.16082,"Prime","Seasonally Adjusted"
91,9669693801.526,"Prime","Seasonally Adjusted"
92,9426200117.59034,"Prime","Seasonally Adjusted"
93,9680579799.00043,"Prime","Seasonally Adjusted"
94,9497008542.20291,"Prime","Seasonally Adjusted"
95,9059574293.36594,"Prime","Seasonally Adjusted"
96,9121177687.24643,"Prime","Seasonally Adjusted"
97,8756591918.22075,"Prime","Seasonally Adjusted"
98,8520295388.31428,"Prime","Seasonally Adjusted"
99,8199387453.49216,"Prime","Seasonally Adjusted"
100,8056463025.24392,"Prime","Seasonally Adjusted"
101,7759246802.96067,"Prime","Seasonally Adjusted"
102,7373913859.00233,"Prime","Seasonally Adjusted"
103,6658882533.91135,"Prime","Seasonally Adjusted"
104,6177828987.35968,"Prime","Seasonally Adjusted"
105,5509889792.88793,"Prime","Seasonally Adjusted"
106,5423390932.29525,"Prime","Seasonally Adjusted"
107,3989708343.08053,"Prime","Seasonally Adjusted"
108,3743952570.86935,"Prime","Seasonally Adjusted"
109,3606605700.06247,"Prime","Seasonally Adjusted"
110,3416310647.51098,"Prime","Seasonally Adjusted"
111,3253620235.38343,"Prime","Seasonally Adjusted"
112,3088707166.79846,"Prime","Seasonally Adjusted"
113,3001934179.59128,"Prime","Seasonally Adjusted"
114,2875440044.22798,"Prime","Seasonally Adjusted"
115,3049821086.29163,"Prime","Seasonally Adjusted"
116,2550172608.38266,"Prime","Seasonally Adjusted"
117,2750306763.17483,"Prime","Seasonally Adjusted"
118,2975489625.20479,"Prime","Seasonally Adjusted"
119,2735729062.91146,"Prime","Seasonally Adjusted"
120,2853939714.99699,"Prime","Seasonally Adjusted"
121,2580932695.8554,"Prime","Seasonally Adjusted"
122,2613523513.67098,"Prime","Seasonally Adjusted"
123,2825051064.29742,"Prime","Seasonally Adjusted"
124,2727238656.83121,"Prime","Seasonally Adjusted"
125,3046856525.65515,"Prime","Seasonally Adjusted"
126,2853320436.7327,"Prime","Seasonally Adjusted"
127,3237445458.63301,"Prime","Seasonally Adjusted"
128,3184813545.1688,"Prime","Seasonally Adjusted"
129,3172896620.70088,"Prime","Seasonally Adjusted"
130,3195461000.18937,"Prime","Seasonally Adjusted"
131,3384749548.9621,"Prime","Seasonally Adjusted"
132,3194455271.82402,"Prime","Seasonally Adjusted"
133,3414930171.29378,"Prime","Seasonally Adjusted"
134,3429505879.59684,"Prime","Seasonally Adjusted"
135,3271959698.26115,"Prime","Seasonally Adjusted"
136,3567298735.86906,"Prime","Seasonally Adjusted"
137,3442406736.89522,"Prime","Seasonally Adjusted"
138,3516099133.90278,"Prime","Seasonally Adjusted"
139,3611923973.49102,"Prime","Seasonally Adjusted"
140,3895716156.89711,"Prime","Seasonally Adjusted"
141,3834451271.92281,"Prime","Seasonally Adjusted"
142,3880083235.2402,"Prime","Seasonally Adjusted"
143,3683870935.86074,"Prime","Seasonally Adjusted"
144,3688335465.14135,"Prime","Seasonally Adjusted"
145,3774543839.73422,"Prime","Seasonally Adjusted"
146,3797347624.89706,"Prime","Seasonally Adjusted"
147,3930893420.313,"Prime","Seasonally Adjusted"
148,4031920873.28631,"Prime","Seasonally Adjusted"
149,3856157716.17672,"Prime","Seasonally Adjusted"
150,3939692299.57388,"Prime","Seasonally Adjusted"
151,3864888869.97088,"Prime","Seasonally Adjusted"
152,3836684798.17381,"Prime","Seasonally Adjusted"
153,4017719190.17266,"Prime","Seasonally Adjusted"
154,4068514152.97273,"Prime","Seasonally Adjusted"
155,4104218634.39475,"Prime","Seasonally Adjusted"
156,4324193444.71993,"Prime","Seasonally Adjusted"
157,4148223233.60987,"Prime","Seasonally Adjusted"
158,4373953710.53807,"Prime","Seasonally Adjusted"
159,4349509047.50162,"Prime","Seasonally Adjusted"
160,4106653985.3529,"Prime","Seasonally Adjusted"
161,4960234887.41031,"Prime","Seasonally Adjusted"
162,4756908234.20649,"Prime","Seasonally Adjusted"
163,4757741030.08369,"Prime","Seasonally Adjusted"
164,4858717790.28615,"Prime","Seasonally Adjusted"
165,4567165075.03258,"Prime","Seasonally Adjusted"
166,5193284244.15046,"Prime","Seasonally Adjusted"
167,5269686679.48916,"Prime","Seasonally Adjusted"
168,5309890125.77855,"Prime","Seasonally Adjusted"
169,5352254690.44967,"Prime","Seasonally Adjusted"
170,5283877092.6701,"Prime","Seasonally Adjusted"
171,5610730059.76174,"Prime","Seasonally Adjusted"
172,5200853367.45993,"Prime","Seasonally Adjusted"
173,5390149229.74356,"Prime","Seasonally Adjusted"
174,5952454612.16642,"Prime","Seasonally Adjusted"
175,5334403683.43558,"Prime","Seasonally Adjusted"
176,5173726072.8135,"Prime","Seasonally Adjusted"
177,5366689967.82387,"Prime","Seasonally Adjusted"
178,5407613670.67824,"Prime","Seasonally Adjusted"
179,5436369245.95228,"Prime","Seasonally Adjusted"
180,5626935052.9745,"Prime","Seasonally Adjusted"
181,5918202955.94763,"Prime","Seasonally Adjusted"
182,5925641312.70343,"Prime","Seasonally Adjusted"
183,5803035286.22974,"Prime","Seasonally Adjusted"
184,5988696072.47038,"Prime","Seasonally Adjusted"
185,5814391663.85542,"Prime","Seasonally Adjusted"
186,5745798784.15509,"Prime","Seasonally Adjusted"
187,6170775349.37663,"Prime","Seasonally Adjusted"
188,6209844977.8807,"Prime","Seasonally Adjusted"
189,6970409199.56799,"Prime","Seasonally Adjusted"
190,6346561589.12775,"Prime","Seasonally Adjusted"
191,6540659737.15261,"Prime","Seasonally Adjusted"
192,6331818554.90029,"Prime","Seasonally Adjusted"
193,6384151562.07314,"Prime","Seasonally Adjusted"
194,6518408788.99288,"Prime","Seasonally Adjusted"
195,6171660944.10312,"Prime","Seasonally Adjusted"
196,6738354953.74321,"Prime","Seasonally Adjusted"
197,6757135349.71734,"Prime","Seasonally Adjusted"
198,7673990377.82578,"Prime","Seasonally Adjusted"
199,6438956442.22072,"Prime","Seasonally Adjusted"
200,6625781095.42213,"Prime","Seasonally Adjusted"
201,5884290413.14974,"Prime","Seasonally Adjusted"
60,35449521013.6138,"Superprime","Seasonally Adjusted"
61,35508276241.6409,"Superprime","Seasonally Adjusted"
62,36189406261.7045,"Superprime","Seasonally Adjusted"
63,36442268835.6338,"Superprime","Seasonally Adjusted"
64,37095858870.1058,"Superprime","Seasonally Adjusted"
65,36144038965.7902,"Superprime","Seasonally Adjusted"
66,36179496837.8902,"Superprime","Seasonally Adjusted"
67,41570723908.926,"Superprime","Seasonally Adjusted"
68,47054031615.3674,"Superprime","Seasonally Adjusted"
69,32487390443.5802,"Superprime","Seasonally Adjusted"
70,33700600651.5065,"Superprime","Seasonally Adjusted"
71,30850861442.0373,"Superprime","Seasonally Adjusted"
72,32105130435.8955,"Superprime","Seasonally Adjusted"
73,41719845903.8199,"Superprime","Seasonally Adjusted"
74,31659989618.9959,"Superprime","Seasonally Adjusted"
75,31234252570.0738,"Superprime","Seasonally Adjusted"
76,32335902119.0878,"Superprime","Seasonally Adjusted"
77,32423248275.1945,"Superprime","Seasonally Adjusted"
78,32770648697.1438,"Superprime","Seasonally Adjusted"
79,36054999250.158,"Superprime","Seasonally Adjusted"
80,41048162566.0359,"Superprime","Seasonally Adjusted"
81,33057284920.9606,"Superprime","Seasonally Adjusted"
82,33015301907.0392,"Superprime","Seasonally Adjusted"
83,34143000599.7799,"Superprime","Seasonally Adjusted"
84,34151270263.3535,"Superprime","Seasonally Adjusted"
85,39721832402.3846,"Superprime","Seasonally Adjusted"
86,34593386936.174,"Superprime","Seasonally Adjusted"
87,34776256694.9913,"Superprime","Seasonally Adjusted"
88,32248065872.3341,"Superprime","Seasonally Adjusted"
89,33398842873.5526,"Superprime","Seasonally Adjusted"
90,32214800640.6035,"Superprime","Seasonally Adjusted"
91,31804347055.7474,"Superprime","Seasonally Adjusted"
92,31799994031.6693,"Superprime","Seasonally Adjusted"
93,32699025787.3328,"Superprime","Seasonally Adjusted"
94,32905104529.5597,"Superprime","Seasonally Adjusted"
95,33743838731.6672,"Superprime","Seasonally Adjusted"
96,32994236020.9921,"Superprime","Seasonally Adjusted"
97,31528678172.6728,"Superprime","Seasonally Adjusted"
98,32308984150.4027,"Superprime","Seasonally Adjusted"
99,32501677427.058,"Superprime","Seasonally Adjusted"
100,32966162821.5567,"Superprime","Seasonally Adjusted"
101,34292533709.8606,"Superprime","Seasonally Adjusted"
102,41289265983.674,"Superprime","Seasonally Adjusted"
103,30344599300.3885,"Superprime","Seasonally Adjusted"
104,28358460703.9444,"Superprime","Seasonally Adjusted"
105,26015562260.2556,"Superprime","Seasonally Adjusted"
106,24099819112.66,"Superprime","Seasonally Adjusted"
107,21786801464.9999,"Superprime","Seasonally Adjusted"
108,21297863258.9189,"Superprime","Seasonally Adjusted"
109,21353274399.6038,"Superprime","Seasonally Adjusted"
110,19843120696.9642,"Superprime","Seasonally Adjusted"
111,19456515085.6121,"Superprime","Seasonally Adjusted"
112,18678007660.5345,"Superprime","Seasonally Adjusted"
113,18279207099.937,"Superprime","Seasonally Adjusted"
114,17605238465.9395,"Superprime","Seasonally Adjusted"
115,17515497538.6262,"Superprime","Seasonally Adjusted"
116,15794962239.1415,"Superprime","Seasonally Adjusted"
117,17353823038.4732,"Superprime","Seasonally Adjusted"
118,16749912578.7124,"Superprime","Seasonally Adjusted"
119,16506050441.1991,"Superprime","Seasonally Adjusted"
120,17441391124.3635,"Superprime","Seasonally Adjusted"
121,16883724271.2701,"Superprime","Seasonally Adjusted"
122,17341550067.5907,"Superprime","Seasonally Adjusted"
123,17236918507.8676,"Superprime","Seasonally Adjusted"
124,17907740381.9313,"Superprime","Seasonally Adjusted"
125,18059519165.2295,"Superprime","Seasonally Adjusted"
126,18341661348.9878,"Superprime","Seasonally Adjusted"
127,17993571540.4798,"Superprime","Seasonally Adjusted"
128,18321543455.7133,"Superprime","Seasonally Adjusted"
129,18784315681.4063,"Superprime","Seasonally Adjusted"
130,19896171011.2789,"Superprime","Seasonally Adjusted"
131,20809183367.5025,"Superprime","Seasonally Adjusted"
132,19185996738.0754,"Superprime","Seasonally Adjusted"
133,19651449121.3836,"Superprime","Seasonally Adjusted"
134,20200485441.9956,"Superprime","Seasonally Adjusted"
135,18418689422.9808,"Superprime","Seasonally Adjusted"
136,20016832194.946,"Superprime","Seasonally Adjusted"
137,20283041838.1919,"Superprime","Seasonally Adjusted"
138,19695555464.2311,"Superprime","Seasonally Adjusted"
139,21659974185.3071,"Superprime","Seasonally Adjusted"
140,23151134657.8427,"Superprime","Seasonally Adjusted"
141,21562962312.7419,"Superprime","Seasonally Adjusted"
142,21470094543.5199,"Superprime","Seasonally Adjusted"
143,21621524850.4843,"Superprime","Seasonally Adjusted"
144,21775905157.1079,"Superprime","Seasonally Adjusted"
145,21393057065.0056,"Superprime","Seasonally Adjusted"
146,21259923159.3463,"Superprime","Seasonally Adjusted"
147,21634062926.6147,"Superprime","Seasonally Adjusted"
148,21560199249.5247,"Superprime","Seasonally Adjusted"
149,20306201611.4952,"Superprime","Seasonally Adjusted"
150,19936803310.7872,"Superprime","Seasonally Adjusted"
151,19652022815.5964,"Superprime","Seasonally Adjusted"
152,21384537057.8465,"Superprime","Seasonally Adjusted"
153,21335756340.0958,"Superprime","Seasonally Adjusted"
154,21480138542.4961,"Superprime","Seasonally Adjusted"
155,21603685489.2015,"Superprime","Seasonally Adjusted"
156,21522910625.3213,"Superprime","Seasonally Adjusted"
157,22193613100.5909,"Superprime","Seasonally Adjusted"
158,21766361527.2521,"Superprime","Seasonally Adjusted"
159,21512142606.0309,"Superprime","Seasonally Adjusted"
160,20984558335.4516,"Superprime","Seasonally Adjusted"
161,21944046935.172,"Superprime","Seasonally Adjusted"
162,22331355169.958,"Superprime","Seasonally Adjusted"
163,23253340016.8104,"Superprime","Seasonally Adjusted"
164,22790754406.8204,"Superprime","Seasonally Adjusted"
165,23570060847.6368,"Superprime","Seasonally Adjusted"
166,24285260034.0942,"Superprime","Seasonally Adjusted"
167,25379992955.4097,"Superprime","Seasonally Adjusted"
168,26790520005.6698,"Superprime","Seasonally Adjusted"
169,25627726864.1245,"Superprime","Seasonally Adjusted"
170,24977140753.3317,"Superprime","Seasonally Adjusted"
171,25332072536.8611,"Superprime","Seasonally Adjusted"
172,25512745377.4173,"Superprime","Seasonally Adjusted"
173,25553233289.0976,"Superprime","Seasonally Adjusted"
174,25833564843.8207,"Superprime","Seasonally Adjusted"
175,24500270666.791,"Superprime","Seasonally Adjusted"
176,25283376880.9055,"Superprime","Seasonally Adjusted"
177,24043219339.6019,"Superprime","Seasonally Adjusted"
178,25518736113.553,"Superprime","Seasonally Adjusted"
179,25638190874.8182,"Superprime","Seasonally Adjusted"
180,26530723591.9134,"Superprime","Seasonally Adjusted"
181,24805260567.5632,"Superprime","Seasonally Adjusted"
182,27674506849.3191,"Superprime","Seasonally Adjusted"
183,27766136240.4083,"Superprime","Seasonally Adjusted"
184,27921372411.0012,"Superprime","Seasonally Adjusted"
185,27986298205.7392,"Superprime","Seasonally Adjusted"
186,27806377336.2361,"Superprime","Seasonally Adjusted"
187,28374780198.7572,"Superprime","Seasonally Adjusted"
188,28306823512.431,"Superprime","Seasonally Adjusted"
189,29123971276.1213,"Superprime","Seasonally Adjusted"
190,28683884950.3566,"Superprime","Seasonally Adjusted"
191,28047833934.515,"Superprime","Seasonally Adjusted"
192,29385405828.0892,"Superprime","Seasonally Adjusted"
193,29302927053.61,"Superprime","Seasonally Adjusted"
194,29331843024.6186,"Superprime","Seasonally Adjusted"
195,30004013373.2521,"Superprime","Seasonally Adjusted"
196,29130545820.0621,"Superprime","Seasonally Adjusted"
197,31870866685.2964,"Superprime","Seasonally Adjusted"
198,32319846046.6402,"Superprime","Seasonally Adjusted"
199,32316866164.8295,"Superprime","Seasonally Adjusted"
200,32160005013.2821,"Superprime","Seasonally Adjusted"
201,26223458025.511,"Superprime","Seasonally Adjusted"
