"state","value"
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
24,0.00420654558818057
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
25,-0.12411336074846
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
26,0.2
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
27,-0.173080052676007
