"month","volume","group","seasonal"
142,3161982480,"Superprime","Unadjusted"
143,3134406384,"Superprime","Unadjusted"
144,2938657344,"Superprime","Unadjusted"
145,3465361680,"Superprime","Unadjusted"
146,4183910832,"Superprime","Unadjusted"
147,4455880368,"Superprime","Unadjusted"
148,5058587184,"Superprime","Unadjusted"
149,4833123072,"Superprime","Unadjusted"
150,4277921664,"Superprime","Unadjusted"
151,4784895024,"Superprime","Unadjusted"
152,3731481456,"Superprime","Unadjusted"
153,4223666256,"Superprime","Unadjusted"
154,3608435040,"Superprime","Unadjusted"
155,3238761792,"Superprime","Unadjusted"
156,3361465392,"Superprime","Unadjusted"
157,3722617584,"Superprime","Unadjusted"
158,4688855616,"Superprime","Unadjusted"
159,5150761392,"Superprime","Unadjusted"
160,5798251392,"Superprime","Unadjusted"
161,5632968240,"Superprime","Unadjusted"
162,6022119840,"Superprime","Unadjusted"
163,5743280736,"Superprime","Unadjusted"
164,4525108992,"Superprime","Unadjusted"
165,4711574928,"Superprime","Unadjusted"
166,3958097568,"Superprime","Unadjusted"
167,3515530080,"Superprime","Unadjusted"
168,3749051472,"Superprime","Unadjusted"
169,4049567904,"Superprime","Unadjusted"
170,5617959888,"Superprime","Unadjusted"
171,6023702496,"Superprime","Unadjusted"
172,6884497680,"Superprime","Unadjusted"
173,6219592224,"Superprime","Unadjusted"
174,6521456688,"Superprime","Unadjusted"
175,5895738960,"Superprime","Unadjusted"
176,5146204656,"Superprime","Unadjusted"
177,5686041648,"Superprime","Unadjusted"
178,4249919808,"Superprime","Unadjusted"
179,4249532592,"Superprime","Unadjusted"
180,4694820912,"Superprime","Unadjusted"
181,4891719456,"Superprime","Unadjusted"
182,6539601024,"Superprime","Unadjusted"
183,7838865408,"Superprime","Unadjusted"
184,7554318432,"Superprime","Unadjusted"
185,7400656944,"Superprime","Unadjusted"
186,7623225840,"Superprime","Unadjusted"
187,7027960176,"Superprime","Unadjusted"
188,6745918560,"Superprime","Unadjusted"
189,6713117664,"Superprime","Unadjusted"
190,5904514704.11179,"Superprime","Unadjusted"
191,4865670761.88836,"Superprime","Unadjusted"
192,5055420357.62337,"Superprime","Unadjusted"
193,5958611433.50456,"Superprime","Unadjusted"
194,8014064193.36783,"Superprime","Unadjusted"
195,8392380395.85169,"Superprime","Unadjusted"
196,8013942944.28421,"Superprime","Unadjusted"
197,8388312471.29818,"Superprime","Unadjusted"
198,7720572813.46969,"Superprime","Unadjusted"
199,7414227088.57558,"Superprime","Unadjusted"
200,6938742619.98895,"Superprime","Unadjusted"
201,6015486148.17461,"Superprime","Unadjusted"
60,901285266.915627,"Deep Subprime","Seasonally Adjusted"
61,8946245661.48681,"Deep Subprime","Seasonally Adjusted"
62,971699339.183316,"Deep Subprime","Seasonally Adjusted"
63,973733969.177235,"Deep Subprime","Seasonally Adjusted"
64,901199070.875168,"Deep Subprime","Seasonally Adjusted"
65,1118104208.83395,"Deep Subprime","Seasonally Adjusted"
66,989526306.652754,"Deep Subprime","Seasonally Adjusted"
67,973248795.757189,"Deep Subprime","Seasonally Adjusted"
68,992041753.554598,"Deep Subprime","Seasonally Adjusted"
69,886321149.681114,"Deep Subprime","Seasonally Adjusted"
70,913034034.046258,"Deep Subprime","Seasonally Adjusted"
71,903359355.167067,"Deep Subprime","Seasonally Adjusted"
72,1017898345.61645,"Deep Subprime","Seasonally Adjusted"
73,965129975.153455,"Deep Subprime","Seasonally Adjusted"
74,926163566.976432,"Deep Subprime","Seasonally Adjusted"
75,980012935.654709,"Deep Subprime","Seasonally Adjusted"
76,892326562.909982,"Deep Subprime","Seasonally Adjusted"
77,984556457.679936,"Deep Subprime","Seasonally Adjusted"
78,967382791.033631,"Deep Subprime","Seasonally Adjusted"
79,988085161.047502,"Deep Subprime","Seasonally Adjusted"
80,988198225.409861,"Deep Subprime","Seasonally Adjusted"
81,1059127059.6473,"Deep Subprime","Seasonally Adjusted"
82,1162033786.25483,"Deep Subprime","Seasonally Adjusted"
83,1279244266.44307,"Deep Subprime","Seasonally Adjusted"
84,1780782703.97701,"Deep Subprime","Seasonally Adjusted"
85,1171356093.81579,"Deep Subprime","Seasonally Adjusted"
86,1125334452.6272,"Deep Subprime","Seasonally Adjusted"
87,1100987259.52696,"Deep Subprime","Seasonally Adjusted"
88,1137255890.55835,"Deep Subprime","Seasonally Adjusted"
89,1101326120.1821,"Deep Subprime","Seasonally Adjusted"
90,1083946529.56933,"Deep Subprime","Seasonally Adjusted"
91,1068102128.40089,"Deep Subprime","Seasonally Adjusted"
92,939486794.80329,"Deep Subprime","Seasonally Adjusted"
93,1008201520.5761,"Deep Subprime","Seasonally Adjusted"
94,1022313915.05886,"Deep Subprime","Seasonally Adjusted"
95,994350531.02479,"Deep Subprime","Seasonally Adjusted"
96,987486242.309961,"Deep Subprime","Seasonally Adjusted"
97,973808508.673788,"Deep Subprime","Seasonally Adjusted"
98,1016932631.69738,"Deep Subprime","Seasonally Adjusted"
99,967951935.452528,"Deep Subprime","Seasonally Adjusted"
100,999936245.299686,"Deep Subprime","Seasonally Adjusted"
101,950154970.957646,"Deep Subprime","Seasonally Adjusted"
102,976117063.504684,"Deep Subprime","Seasonally Adjusted"
103,945622848.171813,"Deep Subprime","Seasonally Adjusted"
104,935829787.547526,"Deep Subprime","Seasonally Adjusted"
105,936233302.238559,"Deep Subprime","Seasonally Adjusted"
106,917408954.328629,"Deep Subprime","Seasonally Adjusted"
107,742792785.973494,"Deep Subprime","Seasonally Adjusted"
108,822151647.855685,"Deep Subprime","Seasonally Adjusted"
109,814120501.190747,"Deep Subprime","Seasonally Adjusted"
110,780518442.446747,"Deep Subprime","Seasonally Adjusted"
111,775854398.829884,"Deep Subprime","Seasonally Adjusted"
112,779014129.922666,"Deep Subprime","Seasonally Adjusted"
113,751013570.701845,"Deep Subprime","Seasonally Adjusted"
114,747056480.513867,"Deep Subprime","Seasonally Adjusted"
115,698500381.252029,"Deep Subprime","Seasonally Adjusted"
116,715562462.829784,"Deep Subprime","Seasonally Adjusted"
117,683026233.379303,"Deep Subprime","Seasonally Adjusted"
118,630822547.982306,"Deep Subprime","Seasonally Adjusted"
119,649821642.856695,"Deep Subprime","Seasonally Adjusted"
120,644064912.104656,"Deep Subprime","Seasonally Adjusted"
121,646784332.60162,"Deep Subprime","Seasonally Adjusted"
122,612329284.588711,"Deep Subprime","Seasonally Adjusted"
123,631803058.772529,"Deep Subprime","Seasonally Adjusted"
124,610952404.891516,"Deep Subprime","Seasonally Adjusted"
125,575020606.643812,"Deep Subprime","Seasonally Adjusted"
126,612219197.389113,"Deep Subprime","Seasonally Adjusted"
127,639301030.243299,"Deep Subprime","Seasonally Adjusted"
128,620597651.711469,"Deep Subprime","Seasonally Adjusted"
129,634386561.227324,"Deep Subprime","Seasonally Adjusted"
130,575449520.843973,"Deep Subprime","Seasonally Adjusted"
131,640417898.752587,"Deep Subprime","Seasonally Adjusted"
132,638429013.006253,"Deep Subprime","Seasonally Adjusted"
133,584247941.512983,"Deep Subprime","Seasonally Adjusted"
134,647467004.904345,"Deep Subprime","Seasonally Adjusted"
135,681640437.085465,"Deep Subprime","Seasonally Adjusted"
136,582722586.93645,"Deep Subprime","Seasonally Adjusted"
137,635435614.02356,"Deep Subprime","Seasonally Adjusted"
138,603788319.052373,"Deep Subprime","Seasonally Adjusted"
139,642766784.467407,"Deep Subprime","Seasonally Adjusted"
140,644945391.416943,"Deep Subprime","Seasonally Adjusted"
141,656271511.155074,"Deep Subprime","Seasonally Adjusted"
142,641889789.330715,"Deep Subprime","Seasonally Adjusted"
143,664017946.052056,"Deep Subprime","Seasonally Adjusted"
144,637501461.488057,"Deep Subprime","Seasonally Adjusted"
145,630610132.998554,"Deep Subprime","Seasonally Adjusted"
146,698149168.858653,"Deep Subprime","Seasonally Adjusted"
147,637124854.408771,"Deep Subprime","Seasonally Adjusted"
148,637759771.170578,"Deep Subprime","Seasonally Adjusted"
149,636243262.483931,"Deep Subprime","Seasonally Adjusted"
150,632971251.780022,"Deep Subprime","Seasonally Adjusted"
151,614069540.875537,"Deep Subprime","Seasonally Adjusted"
152,615859916.53225,"Deep Subprime","Seasonally Adjusted"
153,640185551.778072,"Deep Subprime","Seasonally Adjusted"
154,645052933.499212,"Deep Subprime","Seasonally Adjusted"
155,691296526.464744,"Deep Subprime","Seasonally Adjusted"
156,729838523.970747,"Deep Subprime","Seasonally Adjusted"
157,752808044.698749,"Deep Subprime","Seasonally Adjusted"
158,767342150.172117,"Deep Subprime","Seasonally Adjusted"
159,814264333.077602,"Deep Subprime","Seasonally Adjusted"
160,746725092.0297,"Deep Subprime","Seasonally Adjusted"
161,847198153.318085,"Deep Subprime","Seasonally Adjusted"
162,836128658.878005,"Deep Subprime","Seasonally Adjusted"
163,878104075.993671,"Deep Subprime","Seasonally Adjusted"
164,776444662.264601,"Deep Subprime","Seasonally Adjusted"
165,798242218.73587,"Deep Subprime","Seasonally Adjusted"
166,801878437.79752,"Deep Subprime","Seasonally Adjusted"
167,777587946.688624,"Deep Subprime","Seasonally Adjusted"
168,730095692.852563,"Deep Subprime","Seasonally Adjusted"
169,775438448.801202,"Deep Subprime","Seasonally Adjusted"
170,784394267.741069,"Deep Subprime","Seasonally Adjusted"
171,810076747.258335,"Deep Subprime","Seasonally Adjusted"
172,792411745.723915,"Deep Subprime","Seasonally Adjusted"
173,770137021.959153,"Deep Subprime","Seasonally Adjusted"
174,776836031.160605,"Deep Subprime","Seasonally Adjusted"
175,775217964.586194,"Deep Subprime","Seasonally Adjusted"
176,801110282.463927,"Deep Subprime","Seasonally Adjusted"
177,803404183.452633,"Deep Subprime","Seasonally Adjusted"
178,840486320.587134,"Deep Subprime","Seasonally Adjusted"
179,818178813.882483,"Deep Subprime","Seasonally Adjusted"
180,819199787.625143,"Deep Subprime","Seasonally Adjusted"
181,803634471.691167,"Deep Subprime","Seasonally Adjusted"
182,800822558.843089,"Deep Subprime","Seasonally Adjusted"
183,789358855.027614,"Deep Subprime","Seasonally Adjusted"
184,806967141.385246,"Deep Subprime","Seasonally Adjusted"
185,789108718.945129,"Deep Subprime","Seasonally Adjusted"
186,811991565.151421,"Deep Subprime","Seasonally Adjusted"
187,791338271.921568,"Deep Subprime","Seasonally Adjusted"
188,867611841.982507,"Deep Subprime","Seasonally Adjusted"
189,860810656.959802,"Deep Subprime","Seasonally Adjusted"
190,817372489.570978,"Deep Subprime","Seasonally Adjusted"
191,800924848.434785,"Deep Subprime","Seasonally Adjusted"
192,783769295.284535,"Deep Subprime","Seasonally Adjusted"
193,780560845.604412,"Deep Subprime","Seasonally Adjusted"
194,785651657.763868,"Deep Subprime","Seasonally Adjusted"
195,734827753.10233,"Deep Subprime","Seasonally Adjusted"
196,687300087.860735,"Deep Subprime","Seasonally Adjusted"
197,735998025.533483,"Deep Subprime","Seasonally Adjusted"
198,718300274.059532,"Deep Subprime","Seasonally Adjusted"
199,697529638.645607,"Deep Subprime","Seasonally Adjusted"
200,657084271.63202,"Deep Subprime","Seasonally Adjusted"
201,592643847.186027,"Deep Subprime","Seasonally Adjusted"
60,1235493444.04645,"Subprime","Seasonally Adjusted"
61,5686826180.94016,"Subprime","Seasonally Adjusted"
62,1184162768.27467,"Subprime","Seasonally Adjusted"
63,1143129887.252,"Subprime","Seasonally Adjusted"
64,1154813278.59898,"Subprime","Seasonally Adjusted"
65,1225239667.4943,"Subprime","Seasonally Adjusted"
66,1188393484.55612,"Subprime","Seasonally Adjusted"
67,1287703033.12086,"Subprime","Seasonally Adjusted"
68,1267214185.71316,"Subprime","Seasonally Adjusted"
69,1229833708.20278,"Subprime","Seasonally Adjusted"
70,1211984124.14596,"Subprime","Seasonally Adjusted"
71,1273826893.67346,"Subprime","Seasonally Adjusted"
72,1256501449.76615,"Subprime","Seasonally Adjusted"
73,1253625280.17438,"Subprime","Seasonally Adjusted"
74,1223234150.03279,"Subprime","Seasonally Adjusted"
75,1233567184.79995,"Subprime","Seasonally Adjusted"
76,1190532613.1333,"Subprime","Seasonally Adjusted"
77,1160911833.37441,"Subprime","Seasonally Adjusted"
78,1201760411.99642,"Subprime","Seasonally Adjusted"
79,1137851388.61182,"Subprime","Seasonally Adjusted"
80,1167845006.03899,"Subprime","Seasonally Adjusted"
81,1214668810.69095,"Subprime","Seasonally Adjusted"
82,1232163314.29769,"Subprime","Seasonally Adjusted"
83,1265018735.24766,"Subprime","Seasonally Adjusted"
84,1397094771.10061,"Subprime","Seasonally Adjusted"
85,1262749595.69204,"Subprime","Seasonally Adjusted"
86,1311392896.30765,"Subprime","Seasonally Adjusted"
87,1299904061.40363,"Subprime","Seasonally Adjusted"
88,1322317390.31033,"Subprime","Seasonally Adjusted"
89,1268011096.18821,"Subprime","Seasonally Adjusted"
90,1253608897.31985,"Subprime","Seasonally Adjusted"
91,1232748807.35652,"Subprime","Seasonally Adjusted"
92,1209766234.29595,"Subprime","Seasonally Adjusted"
93,1251240487.39597,"Subprime","Seasonally Adjusted"
94,1285911084.01032,"Subprime","Seasonally Adjusted"
95,1160999904.96858,"Subprime","Seasonally Adjusted"
96,1119038149.0733,"Subprime","Seasonally Adjusted"
97,1082942343.49444,"Subprime","Seasonally Adjusted"
98,1046184029.61702,"Subprime","Seasonally Adjusted"
99,1001941674.2107,"Subprime","Seasonally Adjusted"
100,1021908804.65456,"Subprime","Seasonally Adjusted"
101,990008447.045004,"Subprime","Seasonally Adjusted"
102,1008969973.43667,"Subprime","Seasonally Adjusted"
103,970631367.32341,"Subprime","Seasonally Adjusted"
104,911667799.923121,"Subprime","Seasonally Adjusted"
105,824876634.078436,"Subprime","Seasonally Adjusted"
106,809878358.285456,"Subprime","Seasonally Adjusted"
107,727679207.895419,"Subprime","Seasonally Adjusted"
108,687633174.821712,"Subprime","Seasonally Adjusted"
109,711756653.524794,"Subprime","Seasonally Adjusted"
110,671231295.059024,"Subprime","Seasonally Adjusted"
111,691590773.320565,"Subprime","Seasonally Adjusted"
112,637734471.597835,"Subprime","Seasonally Adjusted"
113,664514248.726867,"Subprime","Seasonally Adjusted"
114,571471733.365855,"Subprime","Seasonally Adjusted"
115,563876891.972838,"Subprime","Seasonally Adjusted"
116,566957140.865119,"Subprime","Seasonally Adjusted"
117,620676221.244363,"Subprime","Seasonally Adjusted"
118,568499663.467494,"Subprime","Seasonally Adjusted"
119,533084819.447995,"Subprime","Seasonally Adjusted"
120,569901364.366855,"Subprime","Seasonally Adjusted"
121,559815891.211834,"Subprime","Seasonally Adjusted"
122,563413910.769077,"Subprime","Seasonally Adjusted"
123,558125695.280425,"Subprime","Seasonally Adjusted"
124,553522322.554969,"Subprime","Seasonally Adjusted"
125,546067480.31973,"Subprime","Seasonally Adjusted"
126,590614032.167743,"Subprime","Seasonally Adjusted"
127,598732183.964678,"Subprime","Seasonally Adjusted"
128,592321534.846018,"Subprime","Seasonally Adjusted"
129,590766822.922367,"Subprime","Seasonally Adjusted"
130,599236998.672953,"Subprime","Seasonally Adjusted"
131,647240877.583829,"Subprime","Seasonally Adjusted"
132,632500659.032489,"Subprime","Seasonally Adjusted"
133,607494343.14539,"Subprime","Seasonally Adjusted"
134,600538126.273023,"Subprime","Seasonally Adjusted"
135,609777450.014912,"Subprime","Seasonally Adjusted"
136,640886363.083122,"Subprime","Seasonally Adjusted"
137,649021919.794318,"Subprime","Seasonally Adjusted"
138,600313806.786682,"Subprime","Seasonally Adjusted"
139,663118054.583768,"Subprime","Seasonally Adjusted"
140,733847492.922442,"Subprime","Seasonally Adjusted"
141,714141552.287305,"Subprime","Seasonally Adjusted"
142,682394944.973574,"Subprime","Seasonally Adjusted"
143,716642452.42569,"Subprime","Seasonally Adjusted"
144,632782539.639007,"Subprime","Seasonally Adjusted"
