"state","value"
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
19,0.0275171450020819
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
20,0.2
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
21,-0.0988518654846564
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
22,0.0339855263513571
