"month","volume","group","seasonal"
201,1779953412.25279,"Near Prime","Seasonally Adjusted"
60,2967405925.91303,"Prime","Seasonally Adjusted"
61,3033613443.19492,"Prime","Seasonally Adjusted"
62,3171192489.81262,"Prime","Seasonally Adjusted"
63,3142601517.62075,"Prime","Seasonally Adjusted"
64,3218863328.53356,"Prime","Seasonally Adjusted"
65,3795920448.25668,"Prime","Seasonally Adjusted"
66,3844101963.65947,"Prime","Seasonally Adjusted"
67,3480479813.07359,"Prime","Seasonally Adjusted"
68,3609761812.52244,"Prime","Seasonally Adjusted"
69,4346353035.40985,"Prime","Seasonally Adjusted"
70,4376137386.6514,"Prime","Seasonally Adjusted"
71,4480581855.83027,"Prime","Seasonally Adjusted"
72,3844121716.69172,"Prime","Seasonally Adjusted"
73,4330266562.3133,"Prime","Seasonally Adjusted"
74,4744188236.37662,"Prime","Seasonally Adjusted"
75,5122858287.42375,"Prime","Seasonally Adjusted"
76,5512396189.64065,"Prime","Seasonally Adjusted"
77,5900896800.25938,"Prime","Seasonally Adjusted"
78,4914307843.41535,"Prime","Seasonally Adjusted"
79,3565643029.92076,"Prime","Seasonally Adjusted"
80,3618547349.47744,"Prime","Seasonally Adjusted"
81,3856268329.74623,"Prime","Seasonally Adjusted"
82,4089485695.87931,"Prime","Seasonally Adjusted"
83,3886974992.85998,"Prime","Seasonally Adjusted"
84,3598933329.21519,"Prime","Seasonally Adjusted"
85,3488802266.77404,"Prime","Seasonally Adjusted"
86,3581756658.54116,"Prime","Seasonally Adjusted"
87,3544692275.23319,"Prime","Seasonally Adjusted"
88,3253012762.19824,"Prime","Seasonally Adjusted"
89,3507309026.26556,"Prime","Seasonally Adjusted"
90,3275581715.56632,"Prime","Seasonally Adjusted"
91,3244388729.86752,"Prime","Seasonally Adjusted"
92,3231110340.31476,"Prime","Seasonally Adjusted"
93,2813437246.55748,"Prime","Seasonally Adjusted"
94,3140371885.21727,"Prime","Seasonally Adjusted"
95,3036394382.85434,"Prime","Seasonally Adjusted"
96,3341670843.23759,"Prime","Seasonally Adjusted"
97,3520195117.05893,"Prime","Seasonally Adjusted"
98,2986738027.76151,"Prime","Seasonally Adjusted"
99,2895859489.00665,"Prime","Seasonally Adjusted"
100,2692685089.8693,"Prime","Seasonally Adjusted"
101,2530135243.98549,"Prime","Seasonally Adjusted"
102,2773372599.8293,"Prime","Seasonally Adjusted"
103,3141557596.36423,"Prime","Seasonally Adjusted"
104,3284175647.03237,"Prime","Seasonally Adjusted"
105,3545678370.07894,"Prime","Seasonally Adjusted"
106,3056407567.59493,"Prime","Seasonally Adjusted"
107,3235359646.87799,"Prime","Seasonally Adjusted"
108,3143045904.73109,"Prime","Seasonally Adjusted"
109,3124853204.52715,"Prime","Seasonally Adjusted"
110,2952714418.70969,"Prime","Seasonally Adjusted"
111,2930389330.19794,"Prime","Seasonally Adjusted"
112,3229251982.32514,"Prime","Seasonally Adjusted"
113,2724400325.25441,"Prime","Seasonally Adjusted"
114,2606187511.91191,"Prime","Seasonally Adjusted"
115,3059251432.33409,"Prime","Seasonally Adjusted"
116,3098688066.57703,"Prime","Seasonally Adjusted"
117,3139071631.28939,"Prime","Seasonally Adjusted"
118,2989963594.84031,"Prime","Seasonally Adjusted"
119,2953230409.20924,"Prime","Seasonally Adjusted"
120,3073341036.27935,"Prime","Seasonally Adjusted"
121,2937447370.68716,"Prime","Seasonally Adjusted"
122,3137078496.7847,"Prime","Seasonally Adjusted"
123,2909759950.58531,"Prime","Seasonally Adjusted"
124,2646316840.62777,"Prime","Seasonally Adjusted"
125,2731725526.04669,"Prime","Seasonally Adjusted"
126,2061709542.57425,"Prime","Seasonally Adjusted"
127,2632894126.50638,"Prime","Seasonally Adjusted"
128,3065612645.12389,"Prime","Seasonally Adjusted"
129,2824412523.77515,"Prime","Seasonally Adjusted"
130,2636019905.83385,"Prime","Seasonally Adjusted"
131,2530667502.08967,"Prime","Seasonally Adjusted"
132,2736320838.49805,"Prime","Seasonally Adjusted"
133,2865071072.77709,"Prime","Seasonally Adjusted"
134,2751522909.14533,"Prime","Seasonally Adjusted"
135,3851013799.15727,"Prime","Seasonally Adjusted"
136,2994119071.34007,"Prime","Seasonally Adjusted"
137,2900743445.4524,"Prime","Seasonally Adjusted"
138,3021382839.3982,"Prime","Seasonally Adjusted"
139,3035312327.20723,"Prime","Seasonally Adjusted"
140,2878362797.49247,"Prime","Seasonally Adjusted"
141,2545427911.63156,"Prime","Seasonally Adjusted"
142,2927046552.32205,"Prime","Seasonally Adjusted"
143,2883552705.115,"Prime","Seasonally Adjusted"
144,2759667612.12943,"Prime","Seasonally Adjusted"
145,2686404470.01977,"Prime","Seasonally Adjusted"
146,2776341965.92884,"Prime","Seasonally Adjusted"
147,2590188202.40203,"Prime","Seasonally Adjusted"
148,3291686745.02675,"Prime","Seasonally Adjusted"
149,3492280956.60407,"Prime","Seasonally Adjusted"
150,3824156791.00103,"Prime","Seasonally Adjusted"
151,3037302364.73165,"Prime","Seasonally Adjusted"
152,2927821848.65825,"Prime","Seasonally Adjusted"
153,3036165447.00974,"Prime","Seasonally Adjusted"
154,2788880544.38486,"Prime","Seasonally Adjusted"
155,2868400259.63944,"Prime","Seasonally Adjusted"
156,2838586105.31227,"Prime","Seasonally Adjusted"
157,2837194577.1734,"Prime","Seasonally Adjusted"
158,2110709984.80114,"Prime","Seasonally Adjusted"
159,2270475522.85713,"Prime","Seasonally Adjusted"
160,2368772783.00291,"Prime","Seasonally Adjusted"
161,2257322343.32303,"Prime","Seasonally Adjusted"
162,2297689577.82969,"Prime","Seasonally Adjusted"
163,2618346059.88579,"Prime","Seasonally Adjusted"
164,2521702065.36346,"Prime","Seasonally Adjusted"
165,2336222458.52195,"Prime","Seasonally Adjusted"
166,2548839572.12069,"Prime","Seasonally Adjusted"
167,2162075317.57353,"Prime","Seasonally Adjusted"
168,2387034397.88815,"Prime","Seasonally Adjusted"
169,2369929766.13307,"Prime","Seasonally Adjusted"
170,2481510209.14874,"Prime","Seasonally Adjusted"
171,2821399945.67388,"Prime","Seasonally Adjusted"
172,2451260246.06613,"Prime","Seasonally Adjusted"
173,2415118249.31714,"Prime","Seasonally Adjusted"
174,2621846961.79427,"Prime","Seasonally Adjusted"
175,2648556008.61405,"Prime","Seasonally Adjusted"
176,2679456052.06025,"Prime","Seasonally Adjusted"
177,2761549800.68895,"Prime","Seasonally Adjusted"
178,2751747814.03171,"Prime","Seasonally Adjusted"
179,3028130685.14949,"Prime","Seasonally Adjusted"
180,2787322988.38334,"Prime","Seasonally Adjusted"
181,2834365003.85447,"Prime","Seasonally Adjusted"
182,2785812960.15344,"Prime","Seasonally Adjusted"
183,2548407981.95924,"Prime","Seasonally Adjusted"
184,2464813570.31358,"Prime","Seasonally Adjusted"
185,2737579058.26583,"Prime","Seasonally Adjusted"
186,2657576751.19836,"Prime","Seasonally Adjusted"
187,2621473550.78478,"Prime","Seasonally Adjusted"
188,2675721746.83791,"Prime","Seasonally Adjusted"
189,2673062231.43611,"Prime","Seasonally Adjusted"
190,2662369101.31012,"Prime","Seasonally Adjusted"
191,2781472529.38479,"Prime","Seasonally Adjusted"
192,2818750420.55122,"Prime","Seasonally Adjusted"
193,2721205233.80086,"Prime","Seasonally Adjusted"
194,2763206112.86221,"Prime","Seasonally Adjusted"
195,2817353830.61212,"Prime","Seasonally Adjusted"
196,2909098583.0334,"Prime","Seasonally Adjusted"
197,2706857118.06354,"Prime","Seasonally Adjusted"
198,2658331042.19398,"Prime","Seasonally Adjusted"
199,2373503254.26179,"Prime","Seasonally Adjusted"
200,2509520992.00768,"Prime","Seasonally Adjusted"
201,2586711238.56806,"Prime","Seasonally Adjusted"
60,4074694887.32204,"Superprime","Seasonally Adjusted"
61,4362661838.23618,"Superprime","Seasonally Adjusted"
62,4467767546.60677,"Superprime","Seasonally Adjusted"
63,4794687433.70387,"Superprime","Seasonally Adjusted"
64,4925077736.6058,"Superprime","Seasonally Adjusted"
65,5866408897.27385,"Superprime","Seasonally Adjusted"
66,5819494924.61551,"Superprime","Seasonally Adjusted"
67,4457882165.3523,"Superprime","Seasonally Adjusted"
68,5353706233.26602,"Superprime","Seasonally Adjusted"
69,6250143010.31217,"Superprime","Seasonally Adjusted"
70,7138136224.48331,"Superprime","Seasonally Adjusted"
71,6233275261.79029,"Superprime","Seasonally Adjusted"
72,5224569540.76405,"Superprime","Seasonally Adjusted"
73,6142578236.85652,"Superprime","Seasonally Adjusted"
74,6711614410.0746,"Superprime","Seasonally Adjusted"
75,6878300506.89098,"Superprime","Seasonally Adjusted"
76,7711502567.84181,"Superprime","Seasonally Adjusted"
77,8036938732.2417,"Superprime","Seasonally Adjusted"
78,7209995873.35486,"Superprime","Seasonally Adjusted"
79,4608030880.17342,"Superprime","Seasonally Adjusted"
80,5044010367.01058,"Superprime","Seasonally Adjusted"
81,5537078057.4612,"Superprime","Seasonally Adjusted"
82,6089103816.45318,"Superprime","Seasonally Adjusted"
83,5296172738.65033,"Superprime","Seasonally Adjusted"
84,4950896414.09996,"Superprime","Seasonally Adjusted"
85,4705754687.91288,"Superprime","Seasonally Adjusted"
86,4729584664.45739,"Superprime","Seasonally Adjusted"
87,4600808623.95255,"Superprime","Seasonally Adjusted"
88,4265250832.93036,"Superprime","Seasonally Adjusted"
89,4225683060.38281,"Superprime","Seasonally Adjusted"
90,4322395574.41536,"Superprime","Seasonally Adjusted"
91,4177705762.99016,"Superprime","Seasonally Adjusted"
92,4693151143.83534,"Superprime","Seasonally Adjusted"
93,4261516024.83787,"Superprime","Seasonally Adjusted"
94,4726200064.45566,"Superprime","Seasonally Adjusted"
95,4439820067.63471,"Superprime","Seasonally Adjusted"
96,4559311395.23123,"Superprime","Seasonally Adjusted"
97,4679283522.37358,"Superprime","Seasonally Adjusted"
98,4411634871.22934,"Superprime","Seasonally Adjusted"
99,4481357737.62027,"Superprime","Seasonally Adjusted"
100,3831404981.52134,"Superprime","Seasonally Adjusted"
101,3187663590.84193,"Superprime","Seasonally Adjusted"
102,3899713497.59441,"Superprime","Seasonally Adjusted"
103,4301495722.95028,"Superprime","Seasonally Adjusted"
104,4317936485.50187,"Superprime","Seasonally Adjusted"
105,4627025943.97941,"Superprime","Seasonally Adjusted"
106,4140060856.29385,"Superprime","Seasonally Adjusted"
107,4368454912.9662,"Superprime","Seasonally Adjusted"
108,4580798471.69042,"Superprime","Seasonally Adjusted"
109,4111556035.89116,"Superprime","Seasonally Adjusted"
110,4040689148.20961,"Superprime","Seasonally Adjusted"
111,3958408276.11399,"Superprime","Seasonally Adjusted"
112,4176527772.47082,"Superprime","Seasonally Adjusted"
113,3269703287.57334,"Superprime","Seasonally Adjusted"
114,3952534194.34985,"Superprime","Seasonally Adjusted"
115,4321778635.92039,"Superprime","Seasonally Adjusted"
116,4194868612.40168,"Superprime","Seasonally Adjusted"
117,4127914412.72169,"Superprime","Seasonally Adjusted"
118,3929459240.81734,"Superprime","Seasonally Adjusted"
119,3886256615.76084,"Superprime","Seasonally Adjusted"
120,4099784086.79018,"Superprime","Seasonally Adjusted"
121,3958643308.16309,"Superprime","Seasonally Adjusted"
122,3710588780.7779,"Superprime","Seasonally Adjusted"
123,3409967024.20137,"Superprime","Seasonally Adjusted"
124,3405761929.90521,"Superprime","Seasonally Adjusted"
125,3238679138.51486,"Superprime","Seasonally Adjusted"
126,3107639966.78538,"Superprime","Seasonally Adjusted"
127,3585042220.3506,"Superprime","Seasonally Adjusted"
128,4166140648.50007,"Superprime","Seasonally Adjusted"
129,3895726750.00112,"Superprime","Seasonally Adjusted"
130,3711089940.35517,"Superprime","Seasonally Adjusted"
131,3699670240.75825,"Superprime","Seasonally Adjusted"
132,3841714070.56343,"Superprime","Seasonally Adjusted"
133,3980066919.50628,"Superprime","Seasonally Adjusted"
134,3460432374.8526,"Superprime","Seasonally Adjusted"
135,5198131597.84719,"Superprime","Seasonally Adjusted"
136,4485150016.98994,"Superprime","Seasonally Adjusted"
137,4045615647.85139,"Superprime","Seasonally Adjusted"
138,3941302171.42071,"Superprime","Seasonally Adjusted"
139,3801602225.14971,"Superprime","Seasonally Adjusted"
140,3633348698.36556,"Superprime","Seasonally Adjusted"
141,3432494322.549,"Superprime","Seasonally Adjusted"
142,4003084689.41287,"Superprime","Seasonally Adjusted"
143,3844514618.08721,"Superprime","Seasonally Adjusted"
144,3516809842.99623,"Superprime","Seasonally Adjusted"
145,3220128661.82443,"Superprime","Seasonally Adjusted"
146,3771198374.94987,"Superprime","Seasonally Adjusted"
147,3666454989.91183,"Superprime","Seasonally Adjusted"
148,3890825751.64409,"Superprime","Seasonally Adjusted"
149,4546108193.62899,"Superprime","Seasonally Adjusted"
150,4547627093.34903,"Superprime","Seasonally Adjusted"
151,3946437971.60354,"Superprime","Seasonally Adjusted"
152,3754139460.294,"Superprime","Seasonally Adjusted"
153,3967348892.93297,"Superprime","Seasonally Adjusted"
154,3349491044.21553,"Superprime","Seasonally Adjusted"
155,3345478558.07959,"Superprime","Seasonally Adjusted"
156,3476870521.31515,"Superprime","Seasonally Adjusted"
157,3532612762.25467,"Superprime","Seasonally Adjusted"
158,2893422433.13015,"Superprime","Seasonally Adjusted"
159,2508736538.93298,"Superprime","Seasonally Adjusted"
160,2967862346.67082,"Superprime","Seasonally Adjusted"
161,2835218566.88963,"Superprime","Seasonally Adjusted"
162,2871834640.77979,"Superprime","Seasonally Adjusted"
163,3306282304.42701,"Superprime","Seasonally Adjusted"
164,3412493841.8521,"Superprime","Seasonally Adjusted"
165,3183415973.09377,"Superprime","Seasonally Adjusted"
166,3461800712.2479,"Superprime","Seasonally Adjusted"
167,2519792510.59003,"Superprime","Seasonally Adjusted"
168,3114773519.84823,"Superprime","Seasonally Adjusted"
169,3080454779.45239,"Superprime","Seasonally Adjusted"
170,3251145644.80312,"Superprime","Seasonally Adjusted"
171,3421329801.63725,"Superprime","Seasonally Adjusted"
172,3338511324.12483,"Superprime","Seasonally Adjusted"
173,3455448937.36227,"Superprime","Seasonally Adjusted"
174,3846295514.96849,"Superprime","Seasonally Adjusted"
175,3861331228.86506,"Superprime","Seasonally Adjusted"
176,3772793954.56026,"Superprime","Seasonally Adjusted"
177,3766915990.33711,"Superprime","Seasonally Adjusted"
178,3983160539.08866,"Superprime","Seasonally Adjusted"
179,4379716391.76091,"Superprime","Seasonally Adjusted"
180,4538357778.45443,"Superprime","Seasonally Adjusted"
181,4235094505.10157,"Superprime","Seasonally Adjusted"
182,4432814500.60298,"Superprime","Seasonally Adjusted"
183,4446475004.88433,"Superprime","Seasonally Adjusted"
184,4178414258.40834,"Superprime","Seasonally Adjusted"
185,4107849798.83554,"Superprime","Seasonally Adjusted"
186,4324087234.4039,"Superprime","Seasonally Adjusted"
187,4160699831.25724,"Superprime","Seasonally Adjusted"
188,4404363371.80116,"Superprime","Seasonally Adjusted"
189,4418483894.51545,"Superprime","Seasonally Adjusted"
190,4414820148.95613,"Superprime","Seasonally Adjusted"
191,4585114561.18252,"Superprime","Seasonally Adjusted"
192,4490624985.4408,"Superprime","Seasonally Adjusted"
193,4735099135.38377,"Superprime","Seasonally Adjusted"
194,5365847289.71504,"Superprime","Seasonally Adjusted"
195,4413195960.97989,"Superprime","Seasonally Adjusted"
196,4703833100.51267,"Superprime","Seasonally Adjusted"
197,4690287915.8768,"Superprime","Seasonally Adjusted"
198,4210297155.61604,"Superprime","Seasonally Adjusted"
199,3858205967.25806,"Superprime","Seasonally Adjusted"
200,4053250460.29102,"Superprime","Seasonally Adjusted"
201,4371452304.22107,"Superprime","Seasonally Adjusted"
